Time Elaps,Packet Number,ACK delay,Frame type,Direction,Stream_id
3267,666,N/A,ACK,receive,N/A,largest_observed: 6445,missing_packets: [],delta_time_largest_observed_us: 30,received_packet_times: []
3268,667,N/A,ACK,receive,N/A,largest_observed: 6455,missing_packets: [],delta_time_largest_observed_us: 4,received_packet_times: []
3268,668,N/A,ACK,receive,N/A,largest_observed: 6465,missing_packets: [],delta_time_largest_observed_us: 4,received_packet_times: []
3268,669,N/A,ACK,receive,N/A,largest_observed: 6475,missing_packets: [],delta_time_largest_observed_us: 10,received_packet_times: []
3269,7021,100,ACK,send,N/A,largest_observed: 669,missing_packets: [],delta_time_largest_observed_us: 1159,received_packet_times: []
3269,7021,100,STREAM,send,15,length: 1315,offset: 1812060
3269,7022,100,STREAM,send,15,length: 1322,offset: 1813375
3269,7023,100,STREAM,send,15,length: 1322,offset: 1814697
3269,7024,100,STREAM,send,15,length: 1322,offset: 1816019
3269,7025,100,STREAM,send,15,length: 1322,offset: 1817341
3269,7026,100,STREAM,send,15,length: 1322,offset: 1818663
3269,7027,100,STREAM,send,15,length: 1322,offset: 1819985
3270,7028,99,STREAM,send,15,length: 1322,offset: 1821307
3270,7029,99,STREAM,send,15,length: 1322,offset: 1822629
3270,7030,99,STREAM,send,15,length: 1322,offset: 1823951
3270,7031,99,STREAM,send,15,length: 1322,offset: 1825273
3270,7032,99,STREAM,send,15,length: 1322,offset: 1826595
3270,7033,99,STREAM,send,15,length: 1322,offset: 1827917
3270,7034,99,STREAM,send,15,length: 1322,offset: 1829239
3270,7035,99,STREAM,send,15,length: 1322,offset: 1830561
3270,7036,99,STREAM,send,15,length: 1322,offset: 1831883
3270,7037,100,STREAM,send,15,length: 1322,offset: 1833205
3270,7038,100,STREAM,send,15,length: 1322,offset: 1834527
3270,7039,100,STREAM,send,15,length: 1322,offset: 1835849
3270,7040,100,STREAM,send,15,length: 1322,offset: 1837171
3271,7041,99,STREAM,send,15,length: 1322,offset: 1838493
3271,7042,99,STREAM,send,15,length: 1322,offset: 1839815
3271,7043,99,STREAM,send,15,length: 1322,offset: 1841137
3271,7044,99,STREAM,send,15,length: 1322,offset: 1842459
3271,7045,99,STREAM,send,15,length: 1322,offset: 1843781
3271,7046,99,STREAM,send,15,length: 1322,offset: 1845103
3271,7047,99,STREAM,send,15,length: 1322,offset: 1846425
3271,7048,99,STREAM,send,15,length: 1322,offset: 1847747
3271,7049,99,STREAM,send,15,length: 1322,offset: 1849069
3271,7050,99,STREAM,send,15,length: 1322,offset: 1850391
3271,7051,99,STREAM,send,15,length: 1322,offset: 1851713
3271,7052,99,STREAM,send,15,length: 1322,offset: 1853035
3271,7053,99,STREAM,send,15,length: 1322,offset: 1854357
3272,7054,98,STREAM,send,15,length: 1322,offset: 1855679
3272,7055,98,STREAM,send,15,length: 1322,offset: 1857001
3272,7056,98,STREAM,send,15,length: 237,offset: 1858323
3272,7057,98,STREAM,send,9,length: 1322,offset: 1797511
3272,7058,98,STREAM,send,9,length: 1322,offset: 1798833
3272,670,N/A,ACK,receive,N/A,largest_observed: 6485,missing_packets: [],delta_time_largest_observed_us: 21,received_packet_times: []
3272,671,N/A,ACK,receive,N/A,largest_observed: 6495,missing_packets: [],delta_time_largest_observed_us: 18,received_packet_times: []
3273,7059,97,STREAM,send,9,length: 1322,offset: 1800155
3273,7060,97,STREAM,send,9,length: 1322,offset: 1801477
3273,7061,97,STREAM,send,9,length: 1322,offset: 1802799
3273,7062,97,STREAM,send,9,length: 1322,offset: 1804121
3273,7063,97,STREAM,send,9,length: 1322,offset: 1805443
3273,7064,97,STREAM,send,9,length: 1322,offset: 1806765
3273,7065,97,STREAM,send,9,length: 1322,offset: 1808087
3274,7066,96,STREAM,send,9,length: 1322,offset: 1809409
3274,7067,96,STREAM,send,9,length: 1322,offset: 1810731
3274,7068,96,STREAM,send,9,length: 1322,offset: 1812053
3274,7069,96,STREAM,send,9,length: 1322,offset: 1813375
3274,7070,96,STREAM,send,9,length: 1322,offset: 1814697
3274,7071,96,STREAM,send,9,length: 1322,offset: 1816019
3274,7072,96,STREAM,send,9,length: 1322,offset: 1817341
3274,7073,96,STREAM,send,9,length: 1322,offset: 1818663
3274,7074,96,STREAM,send,9,length: 1322,offset: 1819985
3274,7075,96,STREAM,send,9,length: 1322,offset: 1821307
3274,7076,96,STREAM,send,9,length: 1322,offset: 1822629
3274,7077,96,STREAM,send,9,length: 1322,offset: 1823951
3274,7078,96,STREAM,send,9,length: 1322,offset: 1825273
3275,7079,96,STREAM,send,9,length: 1322,offset: 1826595
3275,7080,96,STREAM,send,9,length: 1322,offset: 1827917
3275,7081,96,STREAM,send,9,length: 1322,offset: 1829239
3275,7082,96,STREAM,send,9,length: 1322,offset: 1830561
3275,7083,96,STREAM,send,9,length: 1322,offset: 1831883
3275,7084,96,STREAM,send,9,length: 1322,offset: 1833205
3275,7085,96,STREAM,send,9,length: 1322,offset: 1834527
3275,7086,96,STREAM,send,9,length: 1322,offset: 1835849
3275,7087,96,STREAM,send,9,length: 1322,offset: 1837171
3275,7088,96,STREAM,send,9,length: 1322,offset: 1838493
3276,7089,95,STREAM,send,9,length: 1322,offset: 1839815
3276,7090,95,STREAM,send,9,length: 1322,offset: 1841137
3276,7091,95,STREAM,send,9,length: 1322,offset: 1842459
3276,7092,95,STREAM,send,9,length: 1322,offset: 1843781
3276,7093,95,STREAM,send,9,length: 1322,offset: 1845103
3276,7094,95,STREAM,send,9,length: 1322,offset: 1846425
3276,7095,95,STREAM,send,9,length: 1322,offset: 1847747
3277,7096,94,STREAM,send,9,length: 1322,offset: 1849069
3277,7097,94,STREAM,send,9,length: 1322,offset: 1850391
3277,7098,94,STREAM,send,9,length: 1322,offset: 1851713
3277,7099,94,STREAM,send,9,length: 1322,offset: 1853035
3277,7100,94,STREAM,send,9,length: 1322,offset: 1854357
3277,7101,94,STREAM,send,9,length: 1322,offset: 1855679
3277,7102,94,STREAM,send,9,length: 1322,offset: 1857001
3277,7103,94,STREAM,send,9,length: 237,offset: 1858323
3277,7104,94,STREAM,send,11,length: 1322,offset: 1831890
3277,7105,94,STREAM,send,11,length: 1322,offset: 1833212
3278,7106,93,STREAM,send,11,length: 1322,offset: 1834534
3278,7107,93,STREAM,send,11,length: 1322,offset: 1835856
3278,7108,93,STREAM,send,11,length: 1322,offset: 1837178
3278,7109,93,STREAM,send,11,length: 1322,offset: 1838500
3278,7110,93,STREAM,send,11,length: 1322,offset: 1839822
3278,7111,93,STREAM,send,11,length: 1322,offset: 1841144
3278,7112,93,STREAM,send,11,length: 1322,offset: 1842466
3278,7113,93,STREAM,send,11,length: 1322,offset: 1843788
3278,7114,93,STREAM,send,11,length: 1322,offset: 1845110
3278,7115,93,STREAM,send,11,length: 1322,offset: 1846432
3278,7116,93,STREAM,send,11,length: 1322,offset: 1847754
3279,7117,92,STREAM,send,11,length: 1322,offset: 1849076
3279,7118,92,STREAM,send,11,length: 1322,offset: 1850398
3279,7119,92,STREAM,send,11,length: 1322,offset: 1851720
3279,7120,93,STREAM,send,11,length: 1322,offset: 1853042
3279,7121,93,STREAM,send,11,length: 1322,offset: 1854364
3279,7122,93,STREAM,send,11,length: 1322,offset: 1855686
3279,7123,93,STREAM,send,11,length: 1322,offset: 1857008
3279,7124,93,STREAM,send,11,length: 230,offset: 1858330
3279,7125,93,STREAM,send,13,length: 1322,offset: 1769735
3279,7126,93,STREAM,send,13,length: 1322,offset: 1771057
3279,7127,93,STREAM,send,13,length: 1322,offset: 1772379
3280,672,N/A,ACK,receive,N/A,largest_observed: 6505,missing_packets: [],delta_time_largest_observed_us: 7,received_packet_times: []
3280,673,N/A,ACK,receive,N/A,largest_observed: 6516,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
3280,674,N/A,ACK,receive,N/A,largest_observed: 6533,missing_packets: [],delta_time_largest_observed_us: 24,received_packet_times: []
3280,675,N/A,ACK,receive,N/A,largest_observed: 6543,missing_packets: [],delta_time_largest_observed_us: 4,received_packet_times: []
3280,676,N/A,ACK,receive,N/A,largest_observed: 6553,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3280,7128,92,STREAM,send,13,length: 1322,offset: 1773701
3280,7129,92,STREAM,send,13,length: 1322,offset: 1775023
3280,7130,92,STREAM,send,13,length: 1322,offset: 1776345
3280,7131,92,STREAM,send,13,length: 1322,offset: 1777667
3281,7132,91,STREAM,send,13,length: 1322,offset: 1778989
3281,7133,91,STREAM,send,13,length: 1322,offset: 1780311
3281,7134,91,STREAM,send,13,length: 1322,offset: 1781633
3281,7135,91,STREAM,send,13,length: 1322,offset: 1782955
3281,7136,91,STREAM,send,13,length: 1322,offset: 1784277
3281,7137,91,STREAM,send,13,length: 1322,offset: 1785599
3281,7138,91,STREAM,send,13,length: 1322,offset: 1786921
3281,7139,91,STREAM,send,13,length: 1322,offset: 1788243
3281,7140,91,STREAM,send,13,length: 1322,offset: 1789565
3281,7141,91,STREAM,send,13,length: 1322,offset: 1790887
3281,7142,91,STREAM,send,13,length: 1322,offset: 1792209
3281,7143,91,STREAM,send,13,length: 1322,offset: 1793531
3281,7144,91,STREAM,send,13,length: 1322,offset: 1794853
3282,7145,90,STREAM,send,13,length: 1322,offset: 1796175
3282,7146,90,STREAM,send,13,length: 1322,offset: 1797497
3282,7147,90,STREAM,send,13,length: 1322,offset: 1798819
3282,7148,90,STREAM,send,13,length: 1322,offset: 1800141
3282,7149,90,STREAM,send,7,length: 1322,offset: 2019837
3282,7150,90,STREAM,send,7,length: 1322,offset: 2021159
3283,7151,89,STREAM,send,7,length: 1322,offset: 2022481
3283,7152,89,STREAM,send,7,length: 1322,offset: 2023803
3283,7153,89,STREAM,send,7,length: 1322,offset: 2025125
3283,7154,89,STREAM,send,7,length: 1322,offset: 2026447
3283,7155,89,STREAM,send,7,length: 1322,offset: 2027769
3283,7156,89,STREAM,send,7,length: 1322,offset: 2029091
3283,7157,89,STREAM,send,7,length: 1322,offset: 2030413
3283,7158,89,STREAM,send,7,length: 1322,offset: 2031735
3283,7159,89,STREAM,send,7,length: 1322,offset: 2033057
3284,7160,88,STREAM,send,7,length: 1322,offset: 2034379
3284,7161,101,STREAM,send,7,length: 1322,offset: 2035701
3284,7162,101,STREAM,send,7,length: 1322,offset: 2037023
3284,7163,101,STREAM,send,7,length: 1322,offset: 2038345
3284,7164,101,STREAM,send,7,length: 1322,offset: 2039667
3284,7165,101,STREAM,send,7,length: 1322,offset: 2040989
3284,7166,101,STREAM,send,7,length: 1322,offset: 2042311
3284,7167,101,STREAM,send,7,length: 1322,offset: 2043633
3284,7168,101,STREAM,send,7,length: 1322,offset: 2044955
3284,7169,101,STREAM,send,7,length: 1322,offset: 2046277
3284,7170,101,STREAM,send,7,length: 1322,offset: 2047599
3284,7171,101,STREAM,send,7,length: 1322,offset: 2048921
3285,7172,100,STREAM,send,7,length: 1322,offset: 2050243
3285,7173,100,STREAM,send,7,length: 1322,offset: 2051565
3285,7174,100,STREAM,send,7,length: 1322,offset: 2052887
3285,7175,100,STREAM,send,7,length: 1322,offset: 2054209
3285,7176,100,STREAM,send,7,length: 1322,offset: 2055531
3285,7177,100,STREAM,send,7,length: 1322,offset: 2056853
3285,7178,100,STREAM,send,7,length: 1322,offset: 2058175
3285,7179,100,STREAM,send,7,length: 1322,offset: 2059497
3285,7180,100,STREAM,send,15,length: 1322,offset: 1858560
3285,7181,100,STREAM,send,15,length: 1322,offset: 1859882
3285,7182,100,STREAM,send,15,length: 1322,offset: 1861204
3285,7183,100,STREAM,send,15,length: 1322,offset: 1862526
3286,7184,99,STREAM,send,15,length: 1322,offset: 1863848
3286,7185,99,STREAM,send,15,length: 1322,offset: 1865170
3286,7186,99,STREAM,send,15,length: 1322,offset: 1866492
3286,7187,99,STREAM,send,15,length: 1322,offset: 1867814
3286,7188,99,STREAM,send,15,length: 1322,offset: 1869136
3286,7189,99,STREAM,send,15,length: 1322,offset: 1870458
3286,7190,99,STREAM,send,15,length: 1322,offset: 1871780
3286,7191,99,STREAM,send,15,length: 1322,offset: 1873102
3286,7192,99,STREAM,send,15,length: 1322,offset: 1874424
3287,7193,98,STREAM,send,15,length: 1322,offset: 1875746
3287,7194,98,STREAM,send,15,length: 1322,offset: 1877068
3287,7195,98,STREAM,send,15,length: 1322,offset: 1878390
3287,7196,98,STREAM,send,15,length: 1322,offset: 1879712
3287,7197,98,STREAM,send,15,length: 1322,offset: 1881034
3287,7198,98,STREAM,send,15,length: 1322,offset: 1882356
3287,7199,98,STREAM,send,15,length: 1322,offset: 1883678
3287,7200,98,STREAM,send,15,length: 1322,offset: 1885000
3287,677,N/A,ACK,receive,N/A,largest_observed: 6563,missing_packets: [],delta_time_largest_observed_us: 28,received_packet_times: []
3288,7201,97,STREAM,send,9,length: 1322,offset: 1858560
3288,7202,97,STREAM,send,9,length: 1322,offset: 1859882
3288,7203,97,STREAM,send,9,length: 1322,offset: 1861204
3288,7204,97,STREAM,send,9,length: 1322,offset: 1862526
3288,7205,97,STREAM,send,9,length: 1322,offset: 1863848
3288,7206,97,STREAM,send,9,length: 1322,offset: 1865170
3288,7207,97,STREAM,send,9,length: 1322,offset: 1866492
3288,7208,97,STREAM,send,9,length: 1322,offset: 1867814
3288,7209,97,STREAM,send,9,length: 1322,offset: 1869136
3288,7210,97,STREAM,send,9,length: 1322,offset: 1870458
3288,7211,97,STREAM,send,9,length: 1322,offset: 1871780
3289,678,N/A,ACK,receive,N/A,largest_observed: 6573,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
3289,7212,96,STREAM,send,9,length: 1322,offset: 1873102
3289,7213,96,STREAM,send,9,length: 1322,offset: 1874424
3289,7214,96,STREAM,send,9,length: 1322,offset: 1875746
3289,7215,96,STREAM,send,9,length: 1322,offset: 1877068
3289,7216,96,STREAM,send,9,length: 1322,offset: 1878390
3289,7217,96,STREAM,send,9,length: 1322,offset: 1879712
3289,7218,96,STREAM,send,9,length: 1322,offset: 1881034
3290,7219,95,STREAM,send,9,length: 1322,offset: 1882356
3290,7220,95,STREAM,send,9,length: 1322,offset: 1883678
3290,7221,95,STREAM,send,9,length: 1322,offset: 1885000
3290,7222,95,STREAM,send,9,length: 1322,offset: 1886322
3290,7223,95,STREAM,send,9,length: 1322,offset: 1887644
3290,7224,95,STREAM,send,9,length: 1322,offset: 1888966
3291,7225,94,STREAM,send,9,length: 1322,offset: 1890288
3291,7226,94,STREAM,send,9,length: 1322,offset: 1891610
3291,7227,94,STREAM,send,9,length: 1322,offset: 1892932
3291,7228,94,STREAM,send,9,length: 1322,offset: 1894254
3291,7229,95,STREAM,send,9,length: 1322,offset: 1895576
3291,7230,95,STREAM,send,9,length: 1322,offset: 1896898
3291,7231,95,STREAM,send,9,length: 1322,offset: 1898220
3291,7232,95,STREAM,send,9,length: 1322,offset: 1899542
3291,7233,95,STREAM,send,9,length: 1322,offset: 1900864
3292,7234,94,STREAM,send,9,length: 1322,offset: 1902186
3292,7235,94,STREAM,send,9,length: 1322,offset: 1903508
3292,7236,94,STREAM,send,9,length: 1322,offset: 1904830
3292,7237,94,STREAM,send,9,length: 1322,offset: 1906152
3292,7238,94,STREAM,send,9,length: 1322,offset: 1907474
3292,7239,96,STREAM,send,9,length: 1322,offset: 1908796
3292,7240,96,STREAM,send,9,length: 1322,offset: 1910118
3292,7241,96,STREAM,send,9,length: 1322,offset: 1911440
3292,7242,96,STREAM,send,9,length: 1322,offset: 1912762
3293,7243,95,STREAM,send,9,length: 1322,offset: 1914084
3293,7244,95,STREAM,send,9,length: 1322,offset: 1915406
3293,679,N/A,ACK,receive,N/A,largest_observed: 6585,missing_packets: [],delta_time_largest_observed_us: 50,received_packet_times: []
3294,680,N/A,ACK,receive,N/A,largest_observed: 6596,missing_packets: [],delta_time_largest_observed_us: 6,received_packet_times: []
3298,681,N/A,ACK,receive,N/A,largest_observed: 6611,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
3298,682,N/A,ACK,receive,N/A,largest_observed: 6622,missing_packets: [],delta_time_largest_observed_us: 3,received_packet_times: []
3298,7245,90,STREAM,send,11,length: 1322,offset: 1858560
3300,7246,88,STREAM,send,11,length: 1322,offset: 1859882
3300,7247,88,STREAM,send,11,length: 1322,offset: 1861204
3300,7248,88,STREAM,send,11,length: 1322,offset: 1862526
3300,7249,88,STREAM,send,11,length: 1322,offset: 1863848
3301,7250,87,STREAM,send,11,length: 1322,offset: 1865170
3301,7251,87,STREAM,send,11,length: 1322,offset: 1866492
3301,7252,87,STREAM,send,11,length: 1322,offset: 1867814
3301,7253,87,STREAM,send,11,length: 1322,offset: 1869136
3301,7254,87,STREAM,send,11,length: 1322,offset: 1870458
3301,7255,87,STREAM,send,11,length: 1322,offset: 1871780
3301,7256,87,STREAM,send,11,length: 1322,offset: 1873102
3301,7257,87,STREAM,send,11,length: 1322,offset: 1874424
3301,7258,87,STREAM,send,11,length: 1322,offset: 1875746
3301,7259,87,STREAM,send,11,length: 1322,offset: 1877068
3301,7260,87,STREAM,send,11,length: 1322,offset: 1878390
3301,7261,87,STREAM,send,11,length: 1322,offset: 1879712
3301,7262,87,STREAM,send,11,length: 1322,offset: 1881034
3302,7263,86,STREAM,send,11,length: 1322,offset: 1882356
3302,7264,86,STREAM,send,11,length: 1322,offset: 1883678
3302,7265,86,STREAM,send,11,length: 1322,offset: 1885000
3302,7266,86,STREAM,send,11,length: 1322,offset: 1886322
3302,7267,86,STREAM,send,11,length: 1322,offset: 1887644
3302,7268,86,STREAM,send,11,length: 1322,offset: 1888966
3302,7269,86,STREAM,send,11,length: 1322,offset: 1890288
3302,7270,86,STREAM,send,11,length: 1322,offset: 1891610
3302,7271,87,STREAM,send,11,length: 1322,offset: 1892932
3302,7272,87,STREAM,send,11,length: 1322,offset: 1894254
3302,7273,87,STREAM,send,11,length: 1322,offset: 1895576
3302,7274,87,STREAM,send,11,length: 1322,offset: 1896898
3302,683,N/A,ACK,receive,N/A,largest_observed: 6632,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3303,684,N/A,ACK,receive,N/A,largest_observed: 6642,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3303,684,N/A,WINDOW_UPDATE,receive,0,byte_offset: 12592879
3303,685,N/A,ACK,receive,N/A,largest_observed: 6652,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3303,686,N/A,ACK,receive,N/A,largest_observed: 6664,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
3303,687,N/A,ACK,receive,N/A,largest_observed: 6674,missing_packets: [],delta_time_largest_observed_us: 66,received_packet_times: []
3303,688,N/A,ACK,receive,N/A,largest_observed: 6685,missing_packets: [],delta_time_largest_observed_us: 2,received_packet_times: []
3303,689,N/A,ACK,receive,N/A,largest_observed: 6696,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
3303,690,N/A,ACK,receive,N/A,largest_observed: 6706,missing_packets: [],delta_time_largest_observed_us: 4,received_packet_times: []
3303,7275,86,ACK,send,N/A,largest_observed: 690,missing_packets: [],delta_time_largest_observed_us: 182,received_packet_times: []
3303,7275,86,STREAM,send,13,length: 1315,offset: 1801463
3303,7276,86,STREAM,send,13,length: 1322,offset: 1802778
3303,7277,86,STREAM,send,13,length: 1322,offset: 1804100
3303,7278,86,STREAM,send,13,length: 1322,offset: 1805422
3304,7279,85,STREAM,send,13,length: 1322,offset: 1806744
3304,7280,85,STREAM,send,13,length: 1322,offset: 1808066
3304,7281,87,STREAM,send,13,length: 1322,offset: 1809388
3304,7282,87,STREAM,send,13,length: 1322,offset: 1810710
3304,7283,87,STREAM,send,13,length: 1322,offset: 1812032
3304,7284,87,STREAM,send,13,length: 1322,offset: 1813354
3304,7285,87,STREAM,send,13,length: 1322,offset: 1814676
3304,7286,87,STREAM,send,13,length: 1322,offset: 1815998
3304,7287,87,STREAM,send,13,length: 1322,offset: 1817320
3304,7288,87,STREAM,send,13,length: 1322,offset: 1818642
3305,7289,86,STREAM,send,13,length: 1322,offset: 1819964
